trial, person, eye, t0, x, y
3,33,L,28171,492.2,618.2
3,33,L,28419,468.1,269.0
3,33,L,28639,450.8,259.2
3,33,L,28863,641.0,641.3
3,33,L,29227,672.0,632.8
3,33,L,29515,506.5,625.7
3,33,L,29875,177.2,654.5
3,33,L,30155,322.8,705.8
3,33,L,30391,309.7,716.3
3,33,L,30751,82.8,656.4
3,33,L,31103,111.7,304.6
3,33,L,31307,479.5,280.9
3,33,L,31543,911.8,415.0
4,33,L,-1158,533.3,393.1
4,33,L,78,394.0,287.5
4,33,L,274,347.5,166.7
4,33,L,506,379.8,172.4
4,33,L,690,248.8,213.6
4,33,L,906,190.7,333.7
4,33,L,1226,305.4,429.4
4,33,L,1530,292.0,466.0
4,33,L,1730,249.0,606.1
4,33,L,2034,200.1,567.7
4,33,L,2234,333.8,559.1
4,33,L,2386,264.4,582.4
4,33,L,2698,335.7,559.7
4,33,L,2906,368.4,271.3
4,33,L,3178,304.3,488.5
4,33,L,3350,317.8,444.8
4,33,L,3770,435.6,401.8
4,33,L,3966,899.0,309.8
4,33,L,4174,923.4,207.3
4,33,L,4486,929.0,431.5
4,33,L,4786,906.8,233.1
4,33,L,5014,1006.0,692.3
4,33,L,5306,489.9,709.7
4,33,L,5510,1027.3,688.0
4,33,L,5918,991.0,722.6
4,33,L,6078,590.5,209.0
4,33,L,6234,410.8,161.2
4,33,L,6510,370.3,137.1
4,33,L,6842,95.3,98.8
4,33,L,7130,333.8,292.7
4,33,L,7354,242.3,300.9
4,33,L,7674,916.2,224.0
4,33,L,7990,914.8,388.8
4,33,L,8266,404.8,204.5
4,33,L,8522,301.5,273.4
4,33,L,8734,265.3,272.7
4,33,L,8878,444.7,282.0
4,33,L,9114,507.6,287.4
4,33,L,9390,392.9,474.2
4,33,L,9678,381.6,408.2
4,33,L,9850,296.2,415.6
4,33,L,10058,294.5,177.2
4,33,L,10270,275.7,245.5
4,33,L,10322,276.7,233.6
4,33,L,10474,885.5,232.2
4,33,L,10750,422.5,142.4
4,33,L,10966,398.5,112.0
4,33,L,11194,906.8,327.7
4,33,L,11466,370.8,122.0
4,33,L,11770,336.2,100.6
4,33,L,12074,205.6,255.4
4,33,L,12314,238.7,238.2
4,33,L,12586,238.7,250.6
4,33,L,12654,412.2,355.5
4,33,L,12834,394.6,376.5
5,33,L,-650,520.2,381.6
5,33,L,198,338.3,150.1
5,33,L,298,484.7,157.8
5,33,L,474,559.6,251.2
5,33,L,642,571.9,239.3
5,33,L,1402,590.0,244.0
5,33,L,1634,657.5,203.4
5,33,L,1802,695.3,126.7
5,33,L,2038,716.2,125.0
5,33,L,2206,606.6,161.2
5,33,L,2698,688.3,193.9
5,33,L,2986,573.2,226.8
5,33,L,3418,559.4,283.3
5,33,L,3862,569.4,308.3
5,33,L,4330,583.4,412.8
5,33,L,4938,610.6,447.6
5,33,L,5082,585.5,423.6
5,33,L,5290,606.3,411.9
5,33,L,5458,570.2,410.9
5,33,L,5634,498.1,440.9
5,33,L,5906,319.4,183.1
5,33,L,6154,359.6,240.9
5,33,L,6394,208.5,371.0
5,33,L,6702,185.7,397.8
5,33,L,6874,279.9,401.9
5,33,L,6938,276.4,409.3
5,33,L,7186,240.8,462.0
5,33,L,7382,293.3,445.1
5,33,L,7626,230.6,474.2
5,33,L,7850,341.5,457.7
5,33,L,8094,220.7,500.4
5,33,L,8422,223.0,561.6
5,33,L,8634,330.6,555.9
5,33,L,8906,203.7,582.3
5,33,L,9194,316.0,560.0
5,33,L,9482,340.8,558.0
5,33,L,9554,258.1,558.7
5,33,L,9770,552.6,411.9
5,33,L,10010,903.7,273.6
5,33,L,10186,925.8,212.8
5,33,L,10406,922.5,354.2
5,33,L,10698,911.0,471.8
5,33,L,10890,920.1,544.1
5,33,L,11498,954.6,616.3
5,33,L,11770,1027.8,659.1
6,33,L,-7,269.9,254.1
6,33,L,205,262.9,156.4
6,33,L,485,316.0,171.0
6,33,L,649,279.8,173.2
6,33,L,953,241.7,189.4
6,33,L,1293,245.1,166.5
6,33,L,1601,238.8,141.8
6,33,L,2005,293.1,273.7
6,33,L,2253,274.4,246.6
6,33,L,2625,294.3,249.8
6,33,L,2821,575.4,347.7
6,33,L,3097,680.4,399.9
6,33,L,3293,696.2,432.0
6,33,L,3605,553.4,226.6
6,33,L,3749,225.3,484.0
6,33,L,3973,196.0,513.0
6,33,L,4245,275.4,505.5
6,33,L,4517,382.1,497.0
6,33,L,4781,476.1,496.0
6,33,L,4941,525.4,496.4
6,33,L,5141,615.5,491.5
6,33,L,5381,669.6,491.0
6,33,L,5525,239.1,503.8
6,33,L,5693,191.5,509.2
6,33,L,5913,349.8,504.1
6,33,L,6121,337.9,510.0
6,33,L,6309,435.8,507.8
6,33,L,6501,494.2,512.1
6,33,L,6693,569.0,512.2
6,33,L,6917,639.7,510.8
6,33,L,7101,191.7,542.4
6,33,L,7349,335.7,529.4
6,33,L,7577,216.3,559.2
6,33,L,7761,183.5,566.6
6,33,L,7989,284.6,554.8
6,33,L,8261,427.3,546.2
6,33,L,8597,510.3,550.5
6,33,L,8869,643.9,551.6
6,33,L,9113,217.1,569.1
6,33,L,9309,315.6,574.7
6,33,L,9573,496.7,573.1
6,33,L,9757,472.4,572.4
6,33,L,9957,610.7,570.9
6,33,L,10201,882.0,273.2
6,33,L,10501,885.6,330.7
6,33,L,10641,636.5,255.4
6,33,L,10825,693.5,391.0
6,33,L,11129,300.5,76.5
6,33,L,11549,71.8,69.4
6,33,L,11929,63.0,536.6
6,33,L,12165,277.4,696.9
6,33,L,12437,459.5,170.2
7,33,L,-657,503.4,385.8
7,33,L,195,383.0,213.8
7,33,L,403,310.1,241.3
7,33,L,635,378.7,243.1
7,33,L,955,401.3,243.6
7,33,L,1163,597.0,321.0
7,33,L,1531,574.5,312.3
7,33,L,1919,887.3,221.3
7,33,L,2159,594.3,198.4
7,33,L,2347,537.4,198.2
7,33,L,2811,567.3,197.5
7,33,L,3067,199.5,476.1
7,33,L,3275,233.5,458.8
7,33,L,3491,306.6,455.2
7,33,L,3675,369.1,449.5
7,33,L,4011,493.9,443.5
7,33,L,4331,590.1,448.4
7,33,L,4611,664.9,443.4
7,33,L,4811,206.0,467.2
7,33,L,4983,179.6,476.5
7,33,L,5147,305.5,470.9
7,33,L,5363,366.7,468.5
7,33,L,5547,433.9,466.7
7,33,L,5739,523.5,468.4
7,33,L,6011,607.0,467.6
7,33,L,6227,181.6,494.3
7,33,L,6527,282.4,489.2
7,33,L,6719,349.7,483.4
7,33,L,6907,429.4,481.5
7,33,L,7119,544.8,485.7
7,33,L,7403,633.4,485.7
7,33,L,7883,194.2,515.5
7,33,L,8055,166.3,518.9
7,33,L,8267,271.5,510.7
7,33,L,8555,367.1,509.3
7,33,L,8755,464.6,510.9
7,33,L,8991,544.9,513.1
7,33,L,9163,597.0,516.1
7,33,L,9299,209.8,540.7
7,33,L,9547,360.5,538.9
7,33,L,9755,524.4,556.1
7,33,L,10043,440.1,562.8
7,33,L,10251,650.0,564.1
7,33,L,10523,224.2,592.4
7,33,L,10683,167.7,595.3
7,33,L,10875,315.4,582.3
7,33,L,11151,408.1,578.9
7,33,L,11423,510.7,585.5
7,33,L,11771,579.1,589.8
7,33,L,11987,617.1,584.5
7,33,L,12367,251.4,592.1
7,33,L,12715,498.2,336.7
7,33,L,12883,417.5,364.0
7,33,L,13243,831.9,337.4
7,33,L,13499,833.8,402.8
7,33,L,13659,573.4,256.6
7,33,L,13935,488.2,286.7
7,33,L,14459,499.0,408.4
7,33,L,14811,528.2,174.9
8,33,L,-301,-9.2,-61.7
8,33,L,203,295.1,149.1
8,33,L,379,412.4,219.6
8,33,L,627,239.9,226.5
8,33,L,987,197.0,266.6
8,33,L,1275,215.2,128.4
8,33,L,1595,214.4,136.5
8,33,L,2615,218.8,167.0
8,33,L,3147,440.4,337.4
8,33,L,3535,233.1,111.6
8,33,L,3963,209.6,133.8
8,33,L,4035,216.2,65.1
8,33,L,4115,184.3,123.3
8,33,L,4231,188.9,172.0
8,33,L,4359,193.0,116.2
8,33,L,4503,200.5,65.4
8,33,L,4599,198.8,90.2
8,33,L,4683,203.5,154.5
8,33,L,5003,186.3,490.2
8,33,L,5251,185.4,549.1
8,33,L,5407,125.5,559.7
8,33,L,5707,199.1,556.5
8,33,L,6067,236.2,239.3
8,33,L,6287,244.6,303.2
8,33,L,6543,448.9,319.0
8,33,L,6703,422.9,302.2
8,33,L,6891,459.2,290.4
8,33,L,7023,599.0,276.8
8,33,L,7223,669.9,276.2
8,33,L,7483,413.9,318.2
8,33,L,7723,540.6,307.9
8,33,L,7899,588.8,310.2
8,33,L,8111,410.1,335.0
8,33,L,8367,512.7,338.1
8,33,L,8619,452.9,357.3
8,33,L,8807,510.4,354.7
8,33,L,9067,550.1,360.2
8,33,L,9199,445.1,385.5
8,33,L,9399,565.4,378.4
8,33,L,9631,451.3,391.1
8,33,L,9851,557.1,398.3
8,33,L,10075,634.1,400.2
8,33,L,10275,430.1,419.8
8,33,L,10559,518.5,424.9
8,33,L,10807,609.5,424.3
8,33,L,11051,446.5,459.3
8,33,L,11259,532.1,458.9
8,33,L,11487,594.0,312.9
8,33,L,11703,697.8,231.5
8,33,L,11855,435.3,205.9
8,33,L,12103,421.9,271.3
8,33,L,12251,822.9,396.9
8,33,L,12495,434.3,467.0
8,33,L,12987,373.4,482.3
8,33,L,13295,453.1,471.3
8,33,L,13531,489.9,454.7
8,33,L,13899,553.0,447.1
8,33,L,14143,401.6,468.6
8,33,L,14491,531.5,469.2
8,33,L,14691,396.1,489.0
8,33,L,14939,516.6,495.4
8,33,L,15107,566.7,510.0
8,33,L,15407,390.9,529.3
8,33,L,15675,484.0,525.0
8,33,L,15887,559.5,528.7
9,33,L,-76,998.9,-61.8
9,33,L,232,338.6,272.1
9,33,L,468,382.7,114.4
9,33,L,896,355.9,188.2
9,33,L,1056,424.8,154.8
9,33,L,1264,488.8,143.2
9,33,L,1444,871.8,193.0
9,33,L,1700,892.1,347.3
9,33,L,1896,395.1,423.8
10,33,L,-5,945.5,-77.6
10,33,L,203,425.0,300.2
10,33,L,439,414.3,313.2
10,33,L,671,319.9,533.0
10,33,L,839,279.2,510.6
10,33,L,1019,403.8,488.4
10,33,L,1227,483.3,487.5
10,33,L,1427,375.3,143.2
10,33,L,1659,335.9,244.6
10,33,L,1815,317.9,255.5
10,33,L,1871,326.6,225.4
10,33,L,2219,341.8,258.2
10,33,L,2291,328.3,299.0
10,33,L,2375,334.0,302.0
10,33,L,2495,339.2,257.2
10,33,L,2571,535.7,376.5
10,33,L,2919,534.3,381.9
10,33,L,3003,519.2,414.4
10,33,L,3303,536.7,418.4
10,33,L,3427,554.1,272.6
10,33,L,3511,522.9,407.9
10,33,L,3675,246.2,405.2
10,33,L,3735,258.8,514.1
10,33,L,3851,208.7,477.1
10,33,L,4043,335.5,446.3
10,33,L,4103,352.8,460.6
10,33,L,4235,436.6,445.0
10,33,L,4507,335.7,142.0
10,33,L,4759,332.4,174.3
10,33,L,4831,325.5,200.9
10,33,L,4883,333.6,183.5
10,33,L,5003,290.4,276.8
10,33,L,5439,524.0,427.7
10,33,L,5895,507.7,451.2
10,33,L,6171,524.4,423.0
10,33,L,6443,440.0,464.5
10,33,L,7071,573.1,473.4
10,33,L,7447,590.0,494.2
10,33,L,7635,615.5,374.9
10,33,L,7939,352.1,276.0
10,33,L,8267,307.6,366.4
10,33,L,8587,365.7,382.4
10,33,L,8863,366.4,265.2
10,33,L,9067,306.3,593.5
10,33,L,9239,272.2,584.1
10,33,L,9443,242.5,607.9
10,33,L,9691,351.1,597.3
10,33,L,9931,440.1,597.6
10,33,L,10155,556.6,602.9
10,33,L,10443,590.0,601.1
10,33,L,10731,248.7,616.3
10,33,L,11003,355.5,625.1
10,33,L,11279,452.0,616.0
10,33,L,11611,545.1,621.3
10,33,L,11899,507.4,476.1
10,33,L,12127,835.7,401.4
10,33,L,12315,866.1,400.5
10,33,L,12435,576.3,454.2
10,33,L,12683,551.1,512.4
11,33,L,-129,366.5,288.1
11,33,L,287,217.8,332.9
11,33,L,463,208.3,346.6
11,33,L,699,318.4,337.4
11,33,L,907,533.8,269.5
11,33,L,1195,588.4,268.1
11,33,L,1355,743.5,217.3
11,33,L,1735,776.0,209.0
11,33,L,1883,660.7,420.0
11,33,L,2059,282.2,537.0
11,33,L,2187,169.4,524.9
11,33,L,2363,193.5,500.5
11,33,L,2623,310.9,490.8
11,33,L,2867,278.7,496.7
11,33,L,3055,413.1,492.4
11,33,L,3323,495.3,488.7
11,33,L,3531,560.0,489.8
11,33,L,3715,632.3,487.8
11,33,L,3931,743.6,481.6
11,33,L,4123,202.2,518.3
11,33,L,4283,160.9,520.8
11,33,L,4491,235.8,515.4
11,33,L,4747,347.7,506.5
11,33,L,4963,431.7,510.6
11,33,L,5147,493.9,509.7
11,33,L,5371,601.1,511.5
11,33,L,5643,652.7,519.8
11,33,L,5827,717.8,518.3
11,33,L,5987,198.3,539.7
11,33,L,6175,174.8,547.6
11,33,L,6447,151.1,577.8
11,33,L,6859,188.7,564.7
11,33,L,7027,227.9,560.1
11,33,L,7215,310.4,553.4
11,33,L,7423,465.3,558.3
11,33,L,7679,574.6,560.2
11,33,L,7931,625.7,558.9
11,33,L,8079,178.0,576.5
11,33,L,8427,286.7,584.2
11,33,L,8779,394.5,572.2
11,33,L,9083,542.8,570.5
11,33,L,9391,638.3,569.8
11,33,L,9619,195.2,591.2
11,33,L,9787,146.2,592.3
11,33,L,9995,252.4,592.4
11,33,L,10339,362.6,590.8
11,33,L,10619,147.0,644.9
11,33,L,10923,223.5,638.3
11,33,L,11215,308.6,635.1
11,33,L,11611,448.2,639.7
11,33,L,11979,529.4,643.7
11,33,L,12247,507.2,644.1
11,33,L,12555,559.7,642.2
11,33,L,12795,650.8,640.0
11,33,L,13199,167.4,655.8
11,33,L,13359,146.7,669.1
11,33,L,13531,279.2,665.7
11,33,L,13787,401.0,664.6
11,33,L,14059,481.6,667.1
11,33,L,14335,593.6,662.2
11,33,L,14691,661.8,666.1
11,33,L,15147,262.5,638.4
11,33,L,15363,169.6,639.3
11,33,L,15531,138.2,641.0
11,33,L,15739,369.6,643.3
11,33,L,15935,488.2,643.6
12,33,L,-1088,516.8,397.1
12,33,L,196,351.8,249.0
12,33,L,412,381.6,203.0
12,33,L,596,210.9,174.6
12,33,L,968,202.0,197.6
12,33,L,1240,205.2,167.8
12,33,L,1584,229.1,151.6
12,33,L,1808,332.6,237.4
12,33,L,2208,346.3,255.3
12,33,L,2440,238.7,389.5
12,33,L,2640,204.9,427.6
12,33,L,3108,351.2,498.3
12,33,L,3800,169.4,645.2
12,33,L,4320,474.1,237.5
12,33,L,4492,491.1,205.7
12,33,L,4688,537.5,197.1
12,33,L,4880,512.9,197.9
12,33,L,5088,604.6,185.9
12,33,L,5336,569.1,185.9
12,33,L,5500,623.7,181.9
12,33,L,5664,658.8,179.2
12,33,L,5872,477.0,211.7
12,33,L,6144,562.0,206.0
12,33,L,6384,649.8,200.1
12,33,L,6564,688.0,202.0
12,33,L,6728,502.7,240.0
12,33,L,6988,489.0,240.7
12,33,L,7224,526.1,241.9
12,33,L,7580,539.3,244.4
12,33,L,7732,491.9,270.5
12,33,L,8016,602.0,270.6
12,33,L,8300,703.2,263.8
12,33,L,8504,726.2,275.1
12,33,L,8640,488.6,306.3
12,33,L,8880,573.9,307.0
12,33,L,9040,663.4,297.1
12,33,L,9200,480.3,327.9
12,33,L,9736,499.9,355.4
12,33,L,9920,629.1,346.5
12,33,L,10176,714.8,338.9
12,33,L,10408,498.0,380.0
12,33,L,10656,581.6,369.7
12,33,L,10872,501.2,398.9
12,33,L,11440,481.6,427.9
12,33,L,11680,597.7,418.5
12,33,L,11940,696.6,406.7
12,33,L,12176,726.5,407.9
12,33,L,12304,488.9,473.5
12,33,L,12544,571.0,466.6
12,33,L,12768,645.0,461.8
12,33,L,13060,483.9,517.3
12,33,L,13792,546.5,514.5
12,33,L,13956,524.7,516.5
12,33,L,14096,614.2,510.3
12,33,L,14336,686.3,505.4
12,33,L,14500,493.1,525.1
12,33,L,14736,564.0,528.4
12,33,L,14896,668.9,527.7
12,33,L,15200,499.6,546.3
12,33,L,15424,565.9,549.6
12,33,L,15680,675.1,554.3
12,33,L,15872,349.3,489.8
13,33,L,-85,519.4,275.6
13,33,L,255,880.4,217.8
13,33,L,427,918.3,221.7
13,33,L,559,945.6,562.8
13,33,L,787,423.8,272.3
13,33,L,1051,313.8,258.8
13,33,L,1279,230.3,362.0
13,33,L,1675,298.1,355.2
13,33,L,1983,326.7,311.3
13,33,L,2139,295.2,220.4
13,33,L,2347,280.7,325.4
13,33,L,2511,209.2,354.8
13,33,L,2763,296.5,358.2
13,33,L,3027,276.0,358.1
13,33,L,3331,305.0,354.5
13,33,L,3539,362.4,350.8
13,33,L,3775,294.8,226.4
13,33,L,4155,334.2,234.3
13,33,L,4475,612.7,417.4
13,33,L,4831,556.0,389.2
13,33,L,5035,277.0,555.0
13,33,L,5219,225.4,565.1
13,33,L,5551,297.4,557.9
13,33,L,5819,359.5,547.7
13,33,L,6047,339.8,544.8
13,33,L,6299,478.5,541.7
13,33,L,6683,563.2,535.3
13,33,L,6891,640.6,537.3
13,33,L,7539,240.1,571.7
13,33,L,7707,210.9,571.7
13,33,L,8059,287.6,564.4
13,33,L,8331,414.2,557.9
13,33,L,8555,485.2,561.4
13,33,L,8747,562.9,558.4
13,33,L,9075,649.5,558.9
13,33,L,9395,255.8,584.9
13,33,L,9567,222.8,588.9
13,33,L,9711,346.1,583.5
13,33,L,10027,479.0,571.4
13,33,L,10299,530.0,570.5
13,33,L,10491,237.4,595.5
13,33,L,10659,217.5,593.8
13,33,L,10835,261.8,596.6
13,33,L,11083,386.6,587.0
13,33,L,11339,454.5,593.9
13,33,L,11547,497.0,598.7
13,33,L,11755,550.1,580.1
13,33,L,13187,450.7,549.7
13,33,L,13819,557.3,560.0
13,33,L,13995,524.1,566.7
13,33,L,14499,565.0,568.5
13,33,L,14671,524.3,567.9
13,33,L,15035,606.1,570.3
13,33,L,15283,209.6,585.9
13,33,L,15443,188.2,596.5
13,33,L,15627,292.4,609.1
13,33,L,15931,386.6,605.1
13,33,L,16115,477.9,602.8
13,33,L,16315,572.1,607.6
13,33,L,16543,674.7,607.0
13,33,L,16791,646.5,607.3
13,33,L,16939,261.1,627.1
13,33,L,17111,219.0,632.7
13,33,L,17291,373.5,622.3
14,33,L,-264,383.2,143.8
14,33,L,204,544.0,135.8
14,33,L,432,620.3,174.4
14,33,L,1196,282.4,256.4
14,33,L,1356,300.4,382.0
14,33,L,1812,288.0,401.9
14,33,L,2404,304.8,370.6
14,33,L,2600,424.9,397.6
14,33,L,3024,364.6,390.1
14,33,L,3240,239.1,529.4
14,33,L,3468,195.8,532.3
14,33,L,3768,260.0,529.9
14,33,L,4076,228.1,530.4
14,33,L,4328,280.5,221.0
14,33,L,4504,261.3,197.4
14,33,L,4720,332.5,180.3
14,33,L,4888,368.3,178.0
14,33,L,5116,247.0,194.5
14,33,L,5336,326.6,188.2
14,33,L,5544,259.5,212.7
14,33,L,5800,302.9,219.2
14,33,L,6008,314.1,522.7
14,33,L,6168,258.3,551.3
14,33,L,6440,329.9,546.0
14,33,L,6680,418.1,543.3
14,33,L,6864,480.0,541.6
14,33,L,7064,532.1,545.1
14,33,L,7248,587.3,548.3
14,33,L,7432,650.5,537.1
14,33,L,7692,259.3,565.8
14,33,L,7976,373.7,562.9
14,33,L,8184,464.7,559.1
14,33,L,8380,781.2,490.9
14,33,L,8568,918.5,511.0
14,33,L,9136,941.9,307.0
14,33,L,9532,682.9,229.3
15,33,L,-407,508.5,366.4
15,33,L,281,532.8,223.1
15,33,L,541,884.3,231.8
15,33,L,769,916.5,568.2
15,33,L,945,893.0,524.6
15,33,L,1201,574.0,184.9
15,33,L,1465,587.6,256.5
15,33,L,1725,558.3,299.7
15,33,L,1917,371.9,460.1
15,33,L,2173,361.8,405.7
15,33,L,2397,335.8,325.1
15,33,L,2629,320.9,309.9
15,33,L,2765,250.8,173.3
15,33,L,2949,235.7,159.6
15,33,L,3245,306.4,147.8
15,33,L,3541,225.3,160.7
15,33,L,3793,293.2,157.2
15,33,L,4053,222.2,178.8
15,33,L,4285,289.9,173.6
15,33,L,4469,326.2,169.0
15,33,L,4645,237.3,183.4
15,33,L,4845,271.3,187.8
15,33,L,5069,340.7,188.9
15,33,L,5233,229.0,207.3
15,33,L,5469,323.7,206.2
15,33,L,5757,267.1,540.8
15,33,L,5925,209.1,555.0
15,33,L,6125,324.1,539.9
15,33,L,6341,441.7,545.1
15,33,L,6525,511.0,549.5
15,33,L,6733,604.8,546.7
15,33,L,6993,685.9,542.1
15,33,L,7141,204.3,567.1
15,33,L,7421,325.6,564.3
15,33,L,7693,379.5,557.3
15,33,L,7837,504.3,555.4
15,33,L,8077,591.1,556.1
15,33,L,8325,674.9,556.6
15,33,L,8613,238.6,580.6
15,33,L,8845,330.1,572.7
15,33,L,9069,451.3,576.2
15,33,L,9261,514.0,583.5
15,33,L,9469,662.7,576.3
15,33,L,9701,702.0,575.6
15,33,L,9921,250.4,590.7
15,33,L,10081,202.4,607.6
15,33,L,10269,339.4,593.8
15,33,L,10577,455.7,591.4
15,33,L,10929,606.8,594.9
15,33,L,11213,667.1,590.0
15,33,L,11373,381.0,319.3
15,33,L,11629,877.7,378.3
15,33,L,12013,890.3,550.4
15,33,L,12221,938.5,638.4
16,33,L,17,50.5,-39.5
16,33,L,237,413.9,278.6
16,33,L,457,434.7,454.4
16,33,L,605,258.5,196.1
16,33,L,761,182.2,197.7
16,33,L,1073,300.7,193.8
16,33,L,1353,382.9,173.3
16,33,L,1693,461.7,159.8
16,33,L,1977,529.4,155.0
16,33,L,2297,571.8,156.4
16,33,L,2425,639.7,151.3
16,33,L,2653,189.8,174.0
16,33,L,3005,271.8,172.6
16,33,L,3345,230.5,171.3
16,33,L,3545,309.7,176.3
16,33,L,3769,354.1,176.6
16,33,L,4061,428.1,173.3
